productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
88262,Neo Discovery,Poliwhirl,Uncommon,44/75,1st Edition,12.73,19.36,4.98,95.68
88262,Neo Discovery,Poliwhirl,Uncommon,44/75,Unlimited,2.81,2.32,1.0,22.81
88518,Undaunted,Raichu,Uncommon,33/90,Normal,6.95,5.8,3.49,85.7
88518,Undaunted,Raichu,Uncommon,33/90,Reverse Holofoil,45.48,39.37,24.99,409.8
88774,EX Team Rocket Returns,Rocket's Hitmonchan ex,Ultra Rare,98/109,Normal,,500.0,199.99,800.0
88774,EX Team Rocket Returns,Rocket's Hitmonchan ex,Ultra Rare,98/109,Holofoil,209.7,222.99,127.48,223.99
89030,EX Legend Maker,Sealeo,Uncommon,43/92,Normal,0.62,0.58,0.25,19.98
89030,EX Legend Maker,Sealeo,Uncommon,43/92,Reverse Holofoil,34.21,35.0,20.0,328.8
89286,Boundaries Crossed,Skyla,Uncommon,134/149,Normal,0.34,0.3,0.1,5.0
89286,Boundaries Crossed,Skyla,Uncommon,134/149,Reverse Holofoil,0.66,0.63,0.3,4.0
89542,Neo Revelation,Staryu,Common,56/64,1st Edition,2.5,3.5,1.22,35.1
89542,Neo Revelation,Staryu,Common,56/64,Unlimited,0.68,0.6,0.2,23.49
89798,EX Team Magma vs Team Aqua,Team Aqua's Seviper,Rare,17/95,Normal,4.67,4.7,3.24,50.6
89798,EX Team Magma vs Team Aqua,Team Aqua's Seviper,Rare,17/95,Reverse Holofoil,8.0,15.1,6.55,35.0
90054,Diamond and Pearl Promos,Tropical Wind - DP05 (Worlds 07),Promo,DP05,,,,,
90310,EX Team Rocket Returns,Venture Bomb,Uncommon,93/109,Normal,4.53,37.5,4.6,71.7
90310,EX Team Rocket Returns,Venture Bomb,Uncommon,93/109,Reverse Holofoil,35.5,36.99,24.62,249.8
90566,Plasma Storm,Weezing (Team Plasma),Holo Rare,58/135,Holofoil,2.91,3.38,1.92,35.3
90566,Plasma Storm,Weezing (Team Plasma),Holo Rare,58/135,Reverse Holofoil,6.23,7.1,5.19,69.9
94150,XY - Phantom Forces,Feraligatr,Holo Rare,17/119,Holofoil,2.97,2.35,1.33,59.99
94150,XY - Phantom Forces,Feraligatr,Holo Rare,17/119,Reverse Holofoil,3.47,3.49,1.92,96.85
94662,XY - Phantom Forces,Dimension Valley,Uncommon,93/119,Normal,1.03,1.03,0.25,15.88
94662,XY - Phantom Forces,Dimension Valley,Uncommon,93/119,Reverse Holofoil,2.68,2.68,1.5,37.5
95942,XY - Primal Clash,Spheal (45),Common,45/160,Normal,0.34,0.3,0.1,19.98
95942,XY - Primal Clash,Spheal (45),Common,45/160,Reverse Holofoil,0.82,0.71,0.5,3.99
97734,XY Base Set,XY 3 Pack Blister [Gallade],,,,,,,
97990,XY Trainer Kit: Sylveon & Noivern,Fairy Energy (#25),Common,25/30,Normal,1.08,32.5,19.98,34.18
107206,XY - BREAKthrough,Hawlucha,Rare,87/162,Normal,0.41,0.39,0.09,17.86
107206,XY - BREAKthrough,Hawlucha,Rare,87/162,Reverse Holofoil,0.86,0.77,0.34,19.98
111558,XY - BREAKpoint,Espeon EX (Full Art),Ultra Rare,117/122,Holofoil,76.31,61.85,49.69,149.95
117702,XY Promos,Mewtwo EX - XY107,Promo,XY107,Holofoil,13.6,13.34,7.42,70.82
124102,XY - Evolutions,Venusaur Spirit Link,Uncommon,89/108,Normal,0.22,0.24,0.04,19.98
124102,XY - Evolutions,Venusaur Spirit Link,Uncommon,89/108,Reverse Holofoil,1.09,1.0,0.25,19.98
125126,EX Battle Stadium,Numel (61),Common,61,Normal,0.36,0.35,0.19,104.9
126918,SM Base Set,Pyukumuku,Uncommon,47/149,Normal,0.28,0.25,0.04,19.98
126918,SM Base Set,Pyukumuku,Uncommon,47/149,Reverse Holofoil,0.45,0.44,0.2,8.0
130758,SM - Guardians Rising,Lampent,Uncommon,12/145,Normal,0.21,0.22,0.03,19.98
130758,SM - Guardians Rising,Lampent,Uncommon,12/145,Reverse Holofoil,0.39,0.4,0.13,19.98
131014,SM - Guardians Rising,Jangmo-o,Common,98/145,Normal,0.22,0.23,0.07,4.0
131014,SM - Guardians Rising,Jangmo-o,Common,98/145,Reverse Holofoil,0.38,0.37,0.1,19.98
136646,Miscellaneous Cards & Products,Meowth - 53/83 (Toys R Us Promo),Promo,053/083,Holofoil,29.39,47.5,24.85,9999.0
141254,Blister Exclusives,Meganium - 3/122 (Cosmos Holo),Promo,003/122,Holofoil,5.89,3.46,2.0,36.0
145862,League & Championship Cards,Grass Energy (2010 Play! Pokemon),Promo,,Holofoil,5.67,14.0,7.51,96.94
148422,SM Promos,Marshadow GX - SM59,Promo,SM59,Holofoil,3.47,3.68,2.16,31.52
157638,SM - Ultra Prism,Chimchar (21),Common,21/156,Reverse Holofoil,0.5,0.54,0.16,19.98
157638,SM - Ultra Prism,Chimchar (21),Common,21/156,Normal,0.1,0.25,0.05,19.98
169414,SM - Forbidden Light,Forces of Nature GX Premium Collection,,,Normal,265.0,384.99,384.99,384.99
169670,Deck Exclusives,Garchomp - 99/156 (Cracked Ice Holo),Rare,099/156,Holofoil,10.54,6.8,2.99,96.94
175558,SM - Celestial Storm,Solgaleo GX Box,,,,,,,
178886,SM - Lost Thunder,Flaaffy,Uncommon,77/214,Reverse Holofoil,0.71,0.9,0.51,19.98
178886,SM - Lost Thunder,Flaaffy,Uncommon,77/214,Normal,0.35,0.34,0.08,19.98
181702,SM - Team Up,Team Up Single Pack Blister [Mimikyu],,,Normal,306.98,469.99,419.99,679.0
195014,SM - Unified Minds,Mesprit,Uncommon,84/236,Normal,0.29,0.29,0.1,19.98
195014,SM - Unified Minds,Mesprit,Uncommon,84/236,Reverse Holofoil,0.89,0.93,0.6,19.98
197830,Hidden Fates: Shiny Vault,Sylveon GX,Shiny Holo Rare,SV76/SV94,Holofoil,206.29,257.47,202.37,1648.12
199622,SM Promos,Necrozma - SM204 (Prerelease) [Staff],Promo,SM204,Holofoil,51.48,547.2,90.0,1150.0
201158,SM - Cosmic Eclipse,Rockruff,Common,123/236,Reverse Holofoil,2.45,3.61,1.12,19.98
201158,SM - Cosmic Eclipse,Rockruff,Common,123/236,Normal,0.37,0.4,0.2,19.98
201926,SM - Cosmic Eclipse,Decidueye,Holo Rare,20/236,Reverse Holofoil,0.96,1.05,0.74,19.98
201926,SM - Cosmic Eclipse,Decidueye,Holo Rare,20/236,Holofoil,1.04,1.04,0.75,19.98
213190,SWSH02: Rebel Clash,Galarian Runerigus,Rare,102/192,Normal,0.44,0.44,0.15,19.98
213190,SWSH02: Rebel Clash,Galarian Runerigus,Rare,102/192,Reverse Holofoil,0.7,0.71,0.25,19.98
219078,Battle Academy,Hau - 120/149 (#52 Charizard Stamped),Promo,120/149,Normal,0.12,0.19,0.03,19.98
219334,SWSH03: Darkness Ablaze,Dunsparce,Common,137/189,Normal,0.1,0.17,0.01,25.12
219334,SWSH03: Darkness Ablaze,Dunsparce,Common,137/189,Reverse Holofoil,0.24,0.25,0.05,2.31
226502,SWSH04: Vivid Voltage,Cara Liss,Uncommon,149/185,Reverse Holofoil,0.27,0.27,0.03,19.98
226502,SWSH04: Vivid Voltage,Cara Liss,Uncommon,149/185,Normal,0.1,0.15,0.01,3.0
228806,Diamond and Pearl,"Diamond & Pearl Theme Deck - ""Royal Frost""",,,,,,,
230086,Miscellaneous Cards & Products,Collector's Pin Two Pack Blisters [Umbreon],,,,,,,
232390,Shining Fates: Shiny Vault,Eiscue,Shiny Holo Rare,SV035/SV122,Holofoil,4.67,4.72,2.28,96.95
234182,SWSH05: Battle Styles,Empoleon V,Ultra Rare,040/163,Holofoil,0.81,0.99,0.5,19.98
241862,SWSH06: Chilling Reign,Siebold (Full Art),Ultra Rare,198/198,Holofoil,3.07,3.37,2.0,999.0
246726,SWSH07: Evolving Skies,Gyarados VMAX (Secret),Secret Rare,207/203,Holofoil,48.74,53.24,41.01,445.9
250310,Celebrations,Xerneas,Holo Rare,012/025,Holofoil,0.29,0.3,0.02,35.0
253126,SWSH08: Fusion Strike,Ninetales (30),Uncommon,030/264,Normal,0.21,0.25,0.03,1.63
253126,SWSH08: Fusion Strike,Ninetales (30),Uncommon,030/264,Reverse Holofoil,0.53,0.53,0.2,30.0
253382,SWSH08: Fusion Strike,Trubbish,Common,168/264,Reverse Holofoil,0.41,0.41,0.15,19.98
253382,SWSH08: Fusion Strike,Trubbish,Common,168/264,Normal,0.22,0.22,0.04,1.69
263878,SWSH09: Brilliant Stars,Granbull V (Full Art),Ultra Rare,159/172,Holofoil,1.37,1.66,0.6,9.97
266438,SM - Cosmic Eclipse,Code Card - Cosmic Eclilpse Theme Deck [Kyogre],Code Card,,,,,,
268230,Battle Academy 2022,Switch - 183/202 (#36 Pikachu Stamped),Promo,183/202,Normal,0.11,0.2,0.03,19.98
280262,Miscellaneous Cards & Products,Code Card - League Battle Deck [Ice Rider Calyrex VMAX],Code Card,,Normal,,5.0,1.49,28.0
280518,Black and White,"Code Card - Black and White Theme Deck - ""Green Tornado"" [Serperior]",Code Card,,,,,,
451782,SWSH12: Silver Tempest,Dratini,Common,129/195,Normal,0.13,0.17,0.01,19.1
451782,SWSH12: Silver Tempest,Dratini,Common,129/195,Reverse Holofoil,0.26,0.28,0.09,19.98
476102,Prize Pack Series Cards,Phoebe - 130/163,Uncommon,130/163,Normal,0.25,0.3,0.1,19.98
477382,World Championship Decks,Dunsparce - 2004 (Kevin Nguyen),Common,60/100,Normal,3.46,3.55,2.32,45.0
477894,World Championship Decks,Pokemon Retriever - 2006 (Hiroki Yano),Uncommon,84/109,Normal,1.69,3.0,1.25,210.06
478150,SWSH: Crown Zenith,Rotom V,Ultra Rare,045/159,Holofoil,0.73,0.96,0.3,999.0
479686,World Championship Decks,Holon Transceiver - 2007 (Jun Hasebe),Uncommon,98/113,Normal,14.22,14.72,9.0,100.0
479942,World Championship Decks,Psychic Energy - 2009 (Tsubasa Nakamura),Common,,Normal,1.28,5.0,1.39,50.0
480454,World Championship Decks,Professor Oak's New Theory - 2011 (David Cohen),Uncommon,83/95,Normal,0.6,0.83,0.5,19.98
480710,World Championship Decks,Mew EX - 2013 (Ian Whiton),Ultra Rare,46/124,Normal,14.73,23.49,17.99,45.0
480966,World Championship Decks,Shadow Triad - 2014 (Andrew Estrada),Uncommon,102/116,Normal,0.35,0.4,0.25,19.98
481222,World Championship Decks,Lysandre - 2015 (Patrick Martinez),Uncommon,90/106,Normal,0.63,0.72,0.29,19.98
481990,World Championship Decks,Max Elixir - 2018 (Naohito Inoue),Uncommon,102/122,Normal,1.25,1.45,1.23,27.9
485062,World Championship Decks,Path to the Peak - 2022 (Ondrej Skubal),Uncommon,148/198,Normal,0.2,0.25,0.1,19.98
485830,Arceus,Arceus Collector's Tin [Blue],,,,,,,
497606,SV02: Paldea Evolved,Magikarp - 203/193,Illustration Rare,203/193,Holofoil,383.7,410.07,334.0,1200.0
509894,SV03: Obsidian Flames,Houndoom ex,Double Rare,134/197,Holofoil,0.93,1.12,0.2,21.0
534470,SV: Paldean Fates,Pineco - 099/091,Shiny Rare,099/091,Holofoil,2.67,2.72,2.0,36.22
542662,SV05: Temporal Forces,Explorer's Guidance - 147/162,Uncommon,147/162,Normal,0.11,0.18,0.01,17.36
542662,SV05: Temporal Forces,Explorer's Guidance - 147/162,Uncommon,147/162,Reverse Holofoil,0.3,0.3,0.05,19.98
542918,SV05: Temporal Forces,Bianca's Devotion - 197/162,Ultra Rare,197/162,Holofoil,2.86,3.01,1.98,4320.37
550086,SV06: Twilight Masquerade,Poliwhirl,Common,042/167,Reverse Holofoil,0.29,0.28,0.05,999.0
550086,SV06: Twilight Masquerade,Poliwhirl,Common,042/167,Normal,0.18,0.18,0.01,999.0
554182,Miscellaneous Cards & Products,Vibrant Paldea Mini Tin [Palafin],,,Normal,,28.5,22.0,34.99
560326,SV: Shrouded Fable,Drowzee,Common,016/064,Normal,0.11,0.15,0.01,999.0
560326,SV: Shrouded Fable,Drowzee,Common,016/064,Reverse Holofoil,0.2,0.22,0.04,999.0
565958,SV2D: Clay Burst,Iono - 096/071,Special Art Rare,096/071,Holofoil,301.66,300.83,289.98,319.98
566214,SV5M: Cyber Judge,Reboot Pod,ACE Rare,063/071,Holofoil,0.23,0.29,0.05,2.8
566470,SV2a: Pokemon Card 151,Electabuzz,Common,125/165,Normal,0.1,0.15,0.01,20.0
566726,SV2a: Pokemon Card 151,Pikachu - 025/165 (Master Ball Pattern),Common,025/165,Holofoil,237.14,345.0,289.85,2134.26
566982,SV3: Ruler of the Black Flame,Cryogonal,Common,028/108,Normal,0.07,0.19,0.05,0.8
567238,SV07: Stellar Crown,Applin,Common,012/142,Normal,0.23,0.23,0.01,19.98
567238,SV07: Stellar Crown,Applin,Common,012/142,Reverse Holofoil,0.3,0.29,0.09,19.98
567494,SV4a: Shiny Treasure ex,Flittle - 093/190,None,093/190,Normal,0.08,0.15,0.01,6.0
567750,SV4a: Shiny Treasure ex,Clive - 352/190,Special Art Rare,352/190,Holofoil,21.04,21.16,16.46,22.99
568006,SV6: Transformation Mask,Teal Mask Ogerpon ex - 016/101,Double Rare,016/101,Holofoil,0.3,0.5,0.1,5.0
568262,SV1V: Violet ex,Pawmot - 036/078,Rare,036/078,Holofoil,0.23,0.25,0.14,1.64
568518,S1W: Sword,Grookey,Common,005/060,Normal,0.22,0.52,0.22,1.99
568774,S3: Infinity Zone,Skarmory,Common,068/100,Normal,5.0,2.95,2.69,3.0
569030,S5I: Single Strike Master,Single Strike Style Mustard - 081/070,Super Rare,081/070,Holofoil,5.0,5.11,5.0,7.0
569286,S6K: Jet-Black Spirit,Skwovet,Common,058/070,Normal,0.18,0.23,0.1,1.41
569542,S8: Fusion Arts,Snubbull,Common,041/100,Normal,0.21,0.23,0.15,1.0
569798,S10D: Time Gazer,Thievul,Uncommon,043/067,Normal,0.19,0.5,0.15,1.5
570054,S11: Lost Abyss,Thorton - 123/100,Hyper Rare,123/100,Holofoil,2.95,3.99,2.9,7.0
570310,S2a: Explosive Walker,Polteageist,Uncommon,037/070,Normal,0.38,0.7,0.38,1.99
570822,S11a: Incandescent Arcana,Energy Switch - 059/068,Uncommon,059/068,Normal,0.21,0.21,0.19,0.4
571078,S4a: Shiny Star V,Tool Scrapper - 163/190,None,163/190,Normal,,0.25,0.12,1.35
571334,S8b: VMAX Climax,Alcremie - 081/184,None,081/184,Normal,0.23,0.23,0.08,0.79
571590,S12a: VSTAR Universe,Mew - 052/172,None,052/172,Holofoil,1.84,1.99,1.0,4.99
571846,SM2L: Alolan Moonlight,Salandit,Common,006/050,Normal,,1.99,1.49,5.0
572102,SM5S: Ultra Sun,Solgaleo Prism Star,Prism Rare,043/066,Holofoil,3.45,3.81,3.64,4.99
572358,SM5+: Ultra Force,Infernape,None,025/050,Holofoil,1.33,1.54,1.33,1.75
572614,SM9: Tag Bolt,Ultra Ball,Uncommon,080/095,Normal,0.83,0.99,0.75,1.5
572870,SM12a: TAG TEAM GX: Tag All Stars,Melmetal GX - 217/173,Hyper Rare,217/173,Holofoil,16.92,17.3,16.34,19.99
573126,SM6b: Champion Road,Scizor GX - 071/066,Super Rare,071/066,Holofoil,45.0,80.0,80.0,80.0
573382,SM7: Sky-Splitting Charisma,Shrine of Punishment,Uncommon,094/096,,,,,
573638,SM10: Double Blaze,Espurr,Common,040/095,Normal,0.8,0.8,0.2,4.99
573894,SM7b: Fairy Rise,Adventure Bag - 043/050,Common,043/050,Normal,0.65,1.0,0.65,1.5
574150,SM9b: Full Metal Wall,Devolution Spray Z,Uncommon,044/054,Normal,0.88,0.5,0.2,1.0
574406,SM9a: Night Unison,Togetic,Common,035/055,Normal,1.89,4.79,1.2,10.0
574662,SM8b: GX Ultra Shiny,Malamar - 043/150,None,043/150,Normal,0.25,1.18,1.15,5.0
574918,SM11b: Dream League,Prinplup,Common,010/049,Normal,0.5,0.5,0.25,1.99
575430,Crossing the Ruins...,Ursaring,Holo Rare,,Holofoil,16.3,18.0,13.9,21.49
575686,Mystery of the Fossils,Hypno,Holo Rare,,Holofoil,15.34,14.99,11.46,50.0
576198,Split Earth,Ledyba - 004/088,Common,004/088,,,,,
576710,S10b: Pokemon GO,Mewtwo VSTAR - 031/071,Triple Rare,031/071,Holofoil,2.48,2.54,1.67,3.99
577478,S12a: VSTAR Universe,Magnemite (Mirror Holofoil),None,094/172,Holofoil,0.6,0.61,0.24,1.29
577990,S4a: Shiny Star V,Cufant - 133/190 (Mirror Holofoil),None,133/190,Holofoil,0.77,0.77,0.45,1.29
578246,SM8b: GX Ultra Shiny,Combusken (Mirror Holofoil),None,013/150,Holofoil,3.0,3.02,3.0,5.0
578502,SM12a: TAG TEAM GX: Tag All Stars,Alolan Vulpix (Mirror Holofoil),None,032/173,Holofoil,8.36,9.0,2.99,14.95
588742,SV: Ancient Koraidon ex Starter Deck & Build Set,Boss's Orders,None,046/053,Normal,,1.0,1.0,1.0
588998,SV: Mewtwo ex Terastal Starter Set,Mewtwo ex,None,001/020,Holofoil,4.53,8.5,7.99,9.0
590022,SV08: Surging Sparks,Passimian,Uncommon,111/191,Normal,0.17,0.17,0.01,20.0
590022,SV08: Surging Sparks,Passimian,Uncommon,111/191,Reverse Holofoil,0.3,0.3,0.1,19.98
593350,WCS23: 2023 World Championships Yokohama Deck: Pikachu,Youngster,None,026/030,Holofoil,0.49,0.49,0.4,1.0
594118,sLL: Lucario Starter Set VSTAR,Boss's Orders,,020/021,Normal,,1.24,1.0,1.47
594630,s8a-P: Promo Card Pack 25th Anniversary Edition,Umbreon Star,,012/025,,,,,
595398,sC: Charizard Starter Set VMAX,Professor's Research,None,018/021,Normal,,0.2,0.15,0.35
595654,SI: Start Deck 100,Wishiwashi,,113/414,,,,,
595910,SI: Start Deck 100,Noivern V,,321/414,,,,,
596422,SV: Scarlet & Violet Promo Cards,Terapagos ex - 165,Promo,165,Holofoil,4.15,4.78,3.43,46.6
596678,"smI: Flareon-GX, Vaporeon-GX & Jolteon-GX Starter Sets",Wooper,None,008/038,,,,,
597446,S-P: Sword & Shield Promos,Mewtwo V - 273/S-P,Common,273/S-P,,,,,
598214,SM-P: Sun & Moon Promos,Poncho-wearing Eevee - 137/SM-P,,137/SM-P,,,,,
598470,SV: Prismatic Evolutions,Prismatic Evolutions Surprise Box Case,,,Normal,404.72,515.58,434.99,800.0
598726,SM: The Best of XY,Bronzor (Mirror Holofoil),None,081/171,,,,,
598982,SM: The Best of XY,Team Flare Grunt - 151/171,None,151/171,Normal,,2.2,1.39,3.0
599238,smH: GX Starter Decks,Lapras GX,None,023/131,Holofoil,10.32,9.99,6.51,10.24
600518,SV: Prismatic Evolutions,Prismatic Evolutions Booster Bundle,,,Normal,80.51,100.0,68.0,4000.0
601030,BW3: Psycho Drive,Skyarrow Bridge,Uncommon,051/052,Unlimited,,3.0,2.49,3.5
601030,BW3: Psycho Drive,Skyarrow Bridge,Uncommon,051/052,1st Edition,,2.55,2.5,2.7
601542,BW5: Dragon Blade,Shedinja,Uncommon,018/050,1st Edition,1.55,1.73,1.45,2.0
602054,XY-P: XY Promos,Snorlax - 149/XY-P,Common,149/XY-P,Normal,,300.0,199.99,400.0
602310,BW8: Thunder Knuckle,Muk (Team Plasma),Uncommon,024/051,1st Edition,4.0,2.8,2.0,4.0
602566,SV8a: Terastal Fest ex,Fishing Rod MAX,ACE Rare,142/187,Holofoil,0.26,0.3,0.01,15.0
602822,Dragon Selection,Salamence,,008/020,1st Edition Holofoil,13.48,12.69,4.41,14.15
603334,XY2: Wild Blaze,Caterpie,Common,001/080,1st Edition,2.38,2.15,1.5,2.98
603590,XY4: Phantom Gate,Karrablast,Common,008/088,1st Edition,,2.0,1.9,3.0
603846,XY6: Emerald Break,Mega Turbo,Uncommon,071/078,Unlimited,,1.0,1.0,1.0
603846,XY6: Emerald Break,Mega Turbo,Uncommon,071/078,1st Edition,,2.0,1.99,2.0
604102,XY8-Br: Red Flash,Mr. Mime,Common,045/059,1st Edition,2.25,2.2,1.99,2.33
604870,Hydreigon Half Deck,Rare Candy,None,011/015,,,,,
605894,DP3: Shining Darkness,Burmy (Trash Cloak),Common,,1st Edition,,3.0,2.0,5.0
605894,DP3: Shining Darkness,Burmy (Trash Cloak),Common,,Unlimited,2.5,3.0,2.5,3.0
606150,CP6: Expansion Pack 20th Anniversary,Ponyta,Common,019/087,1st Edition,0.27,0.3,0.1,2.0
606406,M Master Deck Build Box Power Style,Blacksmith,None,039/049,,,,,
606918,DP5: Cry from the Mysterious,Poke Radar,Uncommon,,1st Edition,,2.75,0.5,4.99
606918,DP5: Cry from the Mysterious,Poke Radar,Uncommon,,Unlimited,,3.5,2.99,4.0
607174,Pt2: Bonds to the End of Time,Luxray GL,Holo Rare,029/090,Unlimited Holofoil,,9.99,9.99,9.99
607174,Pt2: Bonds to the End of Time,Luxray GL,Holo Rare,029/090,1st Edition Holofoil,11.0,30.64,13.99,49.99
607430,Pt3: Beat of the Frontier,Solrock,Rare,045/100,1st Edition,0.75,2.0,2.0,3.0
607430,Pt3: Beat of the Frontier,Solrock,Rare,045/100,Unlimited,,3.0,3.0,3.0
607686,Pt4: Advent of Arceus,Haunter,Uncommon,041/090,,,,,
607942,Southern Island,Mew,Common,,Normal,144.6,320.22,195.0,400.0
608198,Intense Fight in the Destroyed Sky,Piloswine,Uncommon,055/092,1st Edition,2.0,1.99,1.15,3.5
608198,Intense Fight in the Destroyed Sky,Piloswine,Uncommon,055/092,Unlimited,,2.47,1.8,3.0
608454,L3: Clash at the Summit,Twins,Uncommon,078/080,,,,,
608710,Leafeon vs Metagross Expert Deck (Leafeon),Rainbow Energy,None,015/015,Normal,,3.34,3.09,3.59
608966,DPt Gift Box (Chimchar),Meowth,None,011/013,,,,,
609222,Entry Pack,Grotle,None,,Unlimited,,2.5,1.99,3.0
610502,SV: Prismatic Evolutions,Ceruledge ex,Special Illustration Rare,147/131,Holofoil,103.12,115.6,100.0,1021.0
610758,SV: Scarlet & Violet Promo Cards,Eevee - 173,Promo,173,Holofoil,12.35,15.41,10.6,271.2
611270,Imprison! Gardevoir ex Constructed Standard Deck,Rainbow Energy,None,024/024,,,,,
611526,Shockwave! Tyranitar ex Constructed Standard Deck,Scott,None,015/024,1st Edition,,1.38,1.0,1.75
611782,Mirage Forest,Aerodactyl,Holo Rare,060/086,Unlimited Holofoil,14.99,19.99,19.99,19.99
611782,Mirage Forest,Aerodactyl,Holo Rare,060/086,1st Edition Holofoil,13.99,37.49,14.99,59.99
612294,Clash of the Blue Sky,Ludicolo,Holo Rare,027/082,1st Edition Holofoil,,22.0,21.0,30.0
612294,Clash of the Blue Sky,Ludicolo,Holo Rare,027/082,Unlimited Holofoil,10.0,30.0,29.99,50.0
612550,Undone Seal,Desert Ruins,Uncommon,080/083,Unlimited,,1.99,1.99,1.99
612806,Magma Deck Kit,Team Magma's Claydol,None,016/033,1st Edition,3.0,2.0,1.0,3.0
612806,Magma Deck Kit,Team Magma's Claydol,None,016/033,Unlimited,,3.39,1.79,4.99
613062,ADV Expansion Pack,Mightyena,Holo Rare,048/055,Unlimited Holofoil,10.0,29.99,29.99,29.99
613062,ADV Expansion Pack,Mightyena,Holo Rare,048/055,1st Edition Holofoil,25.0,10.0,10.0,10.0
613318,DP-P Promotional cards,Starly - 013/DP-P,None,013/DP-P,Normal,1.0,2.89,2.79,2.89
613574,Miracle of the Desert,Shiftry,Holo Rare,003/053,Unlimited Holofoil,15.0,12.5,10.0,15.0
613574,Miracle of the Desert,Shiftry,Holo Rare,003/053,1st Edition Holofoil,13.99,11.45,9.9,13.0
613830,Movie Commemoration VS Pack,Forina's Flygon,None,006/019,Normal,55.0,199.99,199.99,199.99
614086,Intro Pack Neo (Chikorita),Growlithe,None,12,,,,,
614598,Intro Pack (Bulbasaur),Basic Lightning Energy - 6,None,6,Normal,,5.0,1.0,6.99
614854,SV9: Battle Partners,Butterfree,Uncommon,003/100,Normal,0.13,0.14,0.01,0.84
617414,Unnumbered Promotional cards,Charizard,None,,,,,,
623302,SV9a: Heat Wave Arena,Sacred Ash,Uncommon,056/063,Normal,0.08,0.15,0.01,1.31
623558,SV09: Journey Together,Skwovet,Common,131/159,Reverse Holofoil,0.25,0.25,0.02,19.98
623558,SV09: Journey Together,Skwovet,Common,131/159,Normal,0.1,0.15,0.01,20.0
626630,SV09: Journey Together,Journey Together Single Pack Blister [Melmetal],,,Normal,24.19,35.49,30.0,40.93
